ID,Latitude,Longitude,2022-01-01,2022-01-02,2022-01-03,2022-01-04,2022-01-05,2022-01-06,2022-01-07,2022-01-08,2022-01-09,2022-01-10,2022-01-11,2022-01-12,2022-01-13,2022-01-14,2022-01-15,2022-01-16,2022-01-17,2022-01-18,2022-01-19,2022-01-20,2022-01-21,2022-01-22,2022-01-23,2022-01-24,2022-01-25,2022-01-26,2022-01-27,2022-01-28,2022-01-29,2022-01-30
SLD_02362,10.367647,77.631219,13.469148635864258,0.05838576704263687,0.0,0.0,0.0,0.5746598839759827,0.5746598839759827,0.5746598839759827,0.5746598839759827,0.5746598839759827,0.15984311699867249,0.15984311699867249,0.15984311699867249,0.15984311699867249,0.15984311699867249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23708480596542358,0.23708480596542358,0.23708480596542358,0.23708480596542358,0.23708480596542358
SLD_02363,10.367658,77.539,12.761693954467773,0.5014757513999939,0.0,0.0,0.0,0.5364359021186829,0.5364359021186829,0.5364359021186829,0.5364359021186829,0.5364359021186829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_02364,10.367822,77.756367,8.111344337463379,0.11918550729751587,0.0,0.0,0.0,0.38498932123184204,0.38498932123184204,0.38498932123184204,0.38498932123184204,0.38498932123184204,0.08415275067090988,0.08415275067090988,0.08415275067090988,0.08415275067090988,0.5049164891242981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2625775933265686,0.2625775933265686,0.2625775933265686,0.2625775933265686,0.2625775933265686
SLD_02365,10.367825,77.538181,12.761693954467773,0.5014757513999939,0.0,0.0,0.0,0.5364359021186829,0.5364359021186829,0.5364359021186829,0.5364359021186829,0.5364359021186829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_02366,10.368411,76.99395,1.8161969184875488,0.6053988933563232,0.8598418831825256,0.0,2.4742393493652344,0.0,0.3512463867664337,0.6374471187591553,1.0277211666107178,0.0,0.0,0.1432790756225586,0.0,0.39401739835739136,1.0797101259231567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_02367,10.36865,76.992614,1.8161969184875488,0.6053988933563232,0.8598418831825256,0.0,2.4742393493652344,0.0,0.3512463867664337,0.6374471187591553,1.0277211666107178,0.0,0.0,0.1432790756225586,0.0,0.39401739835739136,1.0797101259231567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_02368,10.369194,77.753939,8.111344337463379,0.11918550729751587,0.0,0.0,0.0,0.38498932123184204,0.38498932123184204,0.38498932123184204,0.38498932123184204,0.38498932123184204,0.08415275067090988,0.08415275067090988,0.08415275067090988,0.08415275067090988,0.5049164891242981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2625775933265686,0.2625775933265686,0.2625775933265686,0.2625775933265686,0.2625775933265686
SLD_02369,10.369325,76.992967,1.8161969184875488,0.6053988933563232,0.8598418831825256,0.0,2.4742393493652344,0.0,0.3512463867664337,0.6374471187591553,1.0277211666107178,0.0,0.0,0.1432790756225586,0.0,0.39401739835739136,1.0797101259231567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_02370,10.371014,76.994111,1.8161969184875488,0.6053988933563232,0.8598418831825256,0.0,2.4742393493652344,0.0,0.3512463867664337,0.6374471187591553,1.0277211666107178,0.0,0.0,0.1432790756225586,0.0,0.39401739835739136,1.0797101259231567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_02371,10.371364,76.994128,1.8161969184875488,0.6053988933563232,0.8598418831825256,0.0,2.4742393493652344,0.0,0.3512463867664337,0.6374471187591553,1.0277211666107178,0.0,0.0,0.1432790756225586,0.0,0.39401739835739136,1.0797101259231567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_02372,10.371556,77.751583,8.111344337463379,0.11918550729751587,0.0,0.0,0.0,0.38498932123184204,0.38498932123184204,0.38498932123184204,0.38498932123184204,0.38498932123184204,0.08415275067090988,0.08415275067090988,0.08415275067090988,0.08415275067090988,0.5049164891242981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2625775933265686,0.2625775933265686,0.2625775933265686,0.2625775933265686,0.2625775933265686
SLD_02373,10.371606,76.994097,1.8161969184875488,0.6053988933563232,0.8598418831825256,0.0,2.4742393493652344,0.0,0.3512463867664337,0.6374471187591553,1.0277211666107178,0.0,0.0,0.1432790756225586,0.0,0.39401739835739136,1.0797101259231567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_02374,10.378392,76.997217,0.9188721776008606,3.2182717323303223,0.4350215494632721,0.0,1.251796841621399,0.0,0.17686057090759277,0.3209691643714905,1.5327917337417603,0.0,0.0,0.06305522471666336,0.0,0.8850250840187073,0.47516611218452454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_02375,10.380053,76.997308,0.9188721776008606,3.2182717323303223,0.4350215494632721,0.0,1.251796841621399,0.0,0.17686057090759277,0.3209691643714905,1.5327917337417603,0.0,0.0,0.06305522471666336,0.0,0.8850250840187073,0.47516611218452454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_02376,10.382806,77.049389,1.6014997959136963,6.620239734649658,0.9999032616615295,0.0,1.5670249462127686,0.08401370793581009,0.154048889875412,0.4144343137741089,1.3350905179977417,1.5498318672180176,0.0,0.04500903934240341,0.20395328104496002,1.2397457361221313,0.543128490447998,0.045442670583724976,0.045442670583724976,0.045442670583724976,0.045442670583724976,0.045442670583724976,0.018420971930027008,0.018420971930027008,0.018420971930027008,0.2111985683441162,0.10195793956518173,0.18469016253948212,0.03549152985215187,0.03549152985215187,0.03549152985215187,0.03549152985215187
SLD_02377,10.383017,76.997128,0.9188721776008606,3.2182717323303223,0.4350215494632721,0.0,1.251796841621399,0.0,0.17686057090759277,0.3209691643714905,1.5327917337417603,0.0,0.0,0.06305522471666336,0.0,0.8850250840187073,0.47516611218452454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_02378,10.383186,76.997114,0.9188721776008606,3.2182717323303223,0.4350215494632721,0.0,1.251796841621399,0.0,0.17686057090759277,0.3209691643714905,1.5327917337417603,0.0,0.0,0.06305522471666336,0.0,0.8850250840187073,0.47516611218452454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_02379,10.383917,77.662003,14.490926742553711,0.03133954852819443,0.0,0.0,0.0,0.6116841435432434,0.6116841435432434,0.6116841435432434,0.6116841435432434,0.6116841435432434,0.19520893692970276,0.19520893692970276,0.19520893692970276,0.19520893692970276,0.19520893692970276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666119396686554,0.1666119396686554,0.1666119396686554,0.1666119396686554,0.1666119396686554
SLD_02380,10.383942,76.988792,0.9188721776008606,3.2182717323303223,0.4350215494632721,0.0,1.251796841621399,0.0,0.17686057090759277,0.3209691643714905,1.5327917337417603,0.0,0.0,0.06305522471666336,0.0,0.8850250840187073,0.47516611218452454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_02381,10.384472,76.988072,0.9188721776008606,3.2182717323303223,0.4350215494632721,0.0,1.251796841621399,0.0,0.17686057090759277,0.3209691643714905,1.5327917337417603,0.0,0.0,0.06305522471666336,0.0,0.8850250840187073,0.47516611218452454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_02382,10.384506,76.994653,0.9188721776008606,3.2182717323303223,0.4350215494632721,0.0,1.251796841621399,0.0,0.17686057090759277,0.3209691643714905,1.5327917337417603,0.0,0.0,0.06305522471666336,0.0,0.8850250840187073,0.47516611218452454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_02383,10.384525,76.989269,0.9188721776008606,3.2182717323303223,0.4350215494632721,0.0,1.251796841621399,0.0,0.17686057090759277,0.3209691643714905,1.5327917337417603,0.0,0.0,0.06305522471666336,0.0,0.8850250840187073,0.47516611218452454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_02384,10.384944,76.991008,0.9188721776008606,3.2182717323303223,0.4350215494632721,0.0,1.251796841621399,0.0,0.17686057090759277,0.3209691643714905,1.5327917337417603,0.0,0.0,0.06305522471666336,0.0,0.8850250840187073,0.47516611218452454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_02385,10.385033,76.989908,0.9188721776008606,3.2182717323303223,0.4350215494632721,0.0,1.251796841621399,0.0,0.17686057090759277,0.3209691643714905,1.5327917337417603,0.0,0.0,0.06305522471666336,0.0,0.8850250840187073,0.47516611218452454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_02386,10.385083,76.989794,0.9188721776008606,3.2182717323303223,0.4350215494632721,0.0,1.251796841621399,0.0,0.17686057090759277,0.3209691643714905,1.5327917337417603,0.0,0.0,0.06305522471666336,0.0,0.8850250840187073,0.47516611218452454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_02387,10.385575,76.996517,0.9188721776008606,3.2182717323303223,0.4350215494632721,0.0,1.251796841621399,0.0,0.17686057090759277,0.3209691643714905,1.5327917337417603,0.0,0.0,0.06305522471666336,0.0,0.8850250840187073,0.47516611218452454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_02388,10.386417,77.049417,1.6014997959136963,6.620239734649658,0.9999032616615295,0.0,1.5670249462127686,0.08401370793581009,0.154048889875412,0.4144343137741089,1.3350905179977417,1.5498318672180176,0.0,0.04500903934240341,0.20395328104496002,1.2397457361221313,0.543128490447998,0.045442670583724976,0.045442670583724976,0.045442670583724976,0.045442670583724976,0.045442670583724976,0.018420971930027008,0.018420971930027008,0.018420971930027008,0.2111985683441162,0.10195793956518173,0.18469016253948212,0.03549152985215187,0.03549152985215187,0.03549152985215187,0.03549152985215187
SLD_02389,10.388494,76.769186,2.623591423034668,2.288501501083374,0.28894665837287903,0.28894665837287903,0.28894665837287903,0.5215641260147095,0.5215641260147095,0.5215641260147095,0.5215641260147095,0.5215641260147095,0.5049907565116882,0.5049907565116882,0.5049907565116882,0.5049907565116882,0.5049907565116882,0.14018698036670685,0.14018698036670685,0.14018698036670685,0.14018698036670685,0.14018698036670685,0.1201278492808342,0.1201278492808342,0.1201278492808342,0.1201278492808342,0.1201278492808342,0.14259028434753418,0.14259028434753418,0.14259028434753418,0.14259028434753418,0.14259028434753418
SLD_02390,10.389861,77.005111,0.9188721776008606,3.2182717323303223,0.4350215494632721,0.0,1.251796841621399,0.0,0.17686057090759277,0.3209691643714905,1.5327917337417603,0.0,0.0,0.06305522471666336,0.0,0.8850250840187073,0.47516611218452454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_02391,10.391014,76.998797,0.9188721776008606,3.2182717323303223,0.4350215494632721,0.0,1.251796841621399,0.0,0.17686057090759277,0.3209691643714905,1.5327917337417603,0.0,0.0,0.06305522471666336,0.0,0.8850250840187073,0.47516611218452454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_02392,10.391533,76.999431,0.9188721776008606,3.2182717323303223,0.4350215494632721,0.0,1.251796841621399,0.0,0.17686057090759277,0.3209691643714905,1.5327917337417603,0.0,0.0,0.06305522471666336,0.0,0.8850250840187073,0.47516611218452454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_02393,10.391556,77.003278,0.9188721776008606,3.2182717323303223,0.4350215494632721,0.0,1.251796841621399,0.0,0.17686057090759277,0.3209691643714905,1.5327917337417603,0.0,0.0,0.06305522471666336,0.0,0.8850250840187073,0.47516611218452454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_02394,10.392083,77.001806,0.9188721776008606,3.2182717323303223,0.4350215494632721,0.0,1.251796841621399,0.0,0.17686057090759277,0.3209691643714905,1.5327917337417603,0.0,0.0,0.06305522471666336,0.0,0.8850250840187073,0.47516611218452454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_02395,10.393472,77.009667,0.9188721776008606,3.2182717323303223,0.4350215494632721,0.0,1.251796841621399,0.0,0.17686057090759277,0.3209691643714905,1.5327917337417603,0.0,0.0,0.06305522471666336,0.0,0.8850250840187073,0.47516611218452454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_02396,10.393528,77.000167,0.9188721776008606,3.2182717323303223,0.4350215494632721,0.0,1.251796841621399,0.0,0.17686057090759277,0.3209691643714905,1.5327917337417603,0.0,0.0,0.06305522471666336,0.0,0.8850250840187073,0.47516611218452454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_02397,10.393667,77.000556,0.9188721776008606,3.2182717323303223,0.4350215494632721,0.0,1.251796841621399,0.0,0.17686057090759277,0.3209691643714905,1.5327917337417603,0.0,0.0,0.06305522471666336,0.0,0.8850250840187073,0.47516611218452454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_02398,10.393944,77.000194,0.9188721776008606,3.2182717323303223,0.4350215494632721,0.0,1.251796841621399,0.0,0.17686057090759277,0.3209691643714905,1.5327917337417603,0.0,0.0,0.06305522471666336,0.0,0.8850250840187073,0.47516611218452454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_02399,10.394833,76.973944,0.9415980577468872,1.1122273206710815,0.25439730286598206,0.1456235945224762,0.45862555503845215,0.06748583167791367,0.1262638121843338,0.5115861296653748,0.5768949389457703,0.06748583167791367,0.0,0.028650691732764244,0.0,0.8923633098602295,0.3723599314689636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_02400,10.395039,76.991733,0.9188721776008606,3.2182717323303223,0.4350215494632721,0.0,1.251796841621399,0.0,0.17686057090759277,0.3209691643714905,1.5327917337417603,0.0,0.0,0.06305522471666336,0.0,0.8850250840187073,0.47516611218452454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_02401,10.395222,77.010111,0.9188721776008606,3.2182717323303223,0.4350215494632721,0.0,1.251796841621399,0.0,0.17686057090759277,0.3209691643714905,1.5327917337417603,0.0,0.0,0.06305522471666336,0.0,0.8850250840187073,0.47516611218452454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_02402,10.397167,77.045111,1.6014997959136963,6.620239734649658,0.9999032616615295,0.0,1.5670249462127686,0.08401370793581009,0.154048889875412,0.4144343137741089,1.3350905179977417,1.5498318672180176,0.0,0.04500903934240341,0.20395328104496002,1.2397457361221313,0.543128490447998,0.045442670583724976,0.045442670583724976,0.045442670583724976,0.045442670583724976,0.045442670583724976,0.018420971930027008,0.018420971930027008,0.018420971930027008,0.2111985683441162,0.10195793956518173,0.18469016253948212,0.03549152985215187,0.03549152985215187,0.03549152985215187,0.03549152985215187
SLD_02403,10.398639,77.045222,1.6014997959136963,6.620239734649658,0.9999032616615295,0.0,1.5670249462127686,0.08401370793581009,0.154048889875412,0.4144343137741089,1.3350905179977417,1.5498318672180176,0.0,0.04500903934240341,0.20395328104496002,1.2397457361221313,0.543128490447998,0.045442670583724976,0.045442670583724976,0.045442670583724976,0.045442670583724976,0.045442670583724976,0.018420971930027008,0.018420971930027008,0.018420971930027008,0.2111985683441162,0.10195793956518173,0.18469016253948212,0.03549152985215187,0.03549152985215187,0.03549152985215187,0.03549152985215187
SLD_02404,10.398778,77.012333,0.9188721776008606,3.2182717323303223,0.4350215494632721,0.0,1.251796841621399,0.0,0.17686057090759277,0.3209691643714905,1.5327917337417603,0.0,0.0,0.06305522471666336,0.0,0.8850250840187073,0.47516611218452454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_02405,10.398917,77.012583,0.9188721776008606,3.2182717323303223,0.4350215494632721,0.0,1.251796841621399,0.0,0.17686057090759277,0.3209691643714905,1.5327917337417603,0.0,0.0,0.06305522471666336,0.0,0.8850250840187073,0.47516611218452454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_02406,10.401694,77.010917,0.9188721776008606,3.2182717323303223,0.4350215494632721,0.0,1.251796841621399,0.0,0.17686057090759277,0.3209691643714905,1.5327917337417603,0.0,0.0,0.06305522471666336,0.0,0.8850250840187073,0.47516611218452454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_02407,10.404611,77.043083,1.6014997959136963,6.620239734649658,0.9999032616615295,0.0,1.5670249462127686,0.08401370793581009,0.154048889875412,0.4144343137741089,1.3350905179977417,1.5498318672180176,0.0,0.04500903934240341,0.20395328104496002,1.2397457361221313,0.543128490447998,0.045442670583724976,0.045442670583724976,0.045442670583724976,0.045442670583724976,0.045442670583724976,0.018420971930027008,0.018420971930027008,0.018420971930027008,0.2111985683441162,0.10195793956518173,0.18469016253948212,0.03549152985215187,0.03549152985215187,0.03549152985215187,0.03549152985215187
SLD_02408,10.405183,76.957953,0.9415980577468872,1.1122273206710815,0.25439730286598206,0.1456235945224762,0.45862555503845215,0.06748583167791367,0.1262638121843338,0.5115861296653748,0.5768949389457703,0.06748583167791367,0.0,0.028650691732764244,0.0,0.8923633098602295,0.3723599314689636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_02409,10.405375,76.957264,0.9415980577468872,1.1122273206710815,0.25439730286598206,0.1456235945224762,0.45862555503845215,0.06748583167791367,0.1262638121843338,0.5115861296653748,0.5768949389457703,0.06748583167791367,0.0,0.028650691732764244,0.0,0.8923633098602295,0.3723599314689636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_02410,10.405542,76.957083,0.9415980577468872,1.1122273206710815,0.25439730286598206,0.1456235945224762,0.45862555503845215,0.06748583167791367,0.1262638121843338,0.5115861296653748,0.5768949389457703,0.06748583167791367,0.0,0.028650691732764244,0.0,0.8923633098602295,0.3723599314689636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_02411,10.405756,76.956897,0.9415980577468872,1.1122273206710815,0.25439730286598206,0.1456235945224762,0.45862555503845215,0.06748583167791367,0.1262638121843338,0.5115861296653748,0.5768949389457703,0.06748583167791367,0.0,0.028650691732764244,0.0,0.8923633098602295,0.3723599314689636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_02412,10.405792,76.956944,0.9415980577468872,1.1122273206710815,0.25439730286598206,0.1456235945224762,0.45862555503845215,0.06748583167791367,0.1262638121843338,0.5115861296653748,0.5768949389457703,0.06748583167791367,0.0,0.028650691732764244,0.0,0.8923633098602295,0.3723599314689636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_02413,10.406667,76.955633,0.9415980577468872,1.1122273206710815,0.25439730286598206,0.1456235945224762,0.45862555503845215,0.06748583167791367,0.1262638121843338,0.5115861296653748,0.5768949389457703,0.06748583167791367,0.0,0.028650691732764244,0.0,0.8923633098602295,0.3723599314689636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_02414,10.407228,76.831808,3.015596628189087,0.9375837445259094,0.2325400412082672,0.2325400412082672,0.2325400412082672,0.23607765138149261,0.23607765138149261,0.6295404434204102,0.23607765138149261,0.23607765138149261,0.1638345718383789,0.1638345718383789,0.1638345718383789,0.7848204970359802,0.3620215356349945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005000603385269642,0.005000603385269642,0.005000603385269642,0.005000603385269642,0.005000603385269642
SLD_02415,10.407583,77.046111,1.6014997959136963,6.620239734649658,0.9999032616615295,0.0,1.5670249462127686,0.08401370793581009,0.154048889875412,0.4144343137741089,1.3350905179977417,1.5498318672180176,0.0,0.04500903934240341,0.20395328104496002,1.2397457361221313,0.543128490447998,0.045442670583724976,0.045442670583724976,0.045442670583724976,0.045442670583724976,0.045442670583724976,0.018420971930027008,0.018420971930027008,0.018420971930027008,0.2111985683441162,0.10195793956518173,0.18469016253948212,0.03549152985215187,0.03549152985215187,0.03549152985215187,0.03549152985215187
SLD_02416,10.408278,77.042833,1.6014997959136963,6.620239734649658,0.9999032616615295,0.0,1.5670249462127686,0.08401370793581009,0.154048889875412,0.4144343137741089,1.3350905179977417,1.5498318672180176,0.0,0.04500903934240341,0.20395328104496002,1.2397457361221313,0.543128490447998,0.045442670583724976,0.045442670583724976,0.045442670583724976,0.045442670583724976,0.045442670583724976,0.018420971930027008,0.018420971930027008,0.018420971930027008,0.2111985683441162,0.10195793956518173,0.18469016253948212,0.03549152985215187,0.03549152985215187,0.03549152985215187,0.03549152985215187
SLD_02417,10.409028,77.044694,1.6014997959136963,6.620239734649658,0.9999032616615295,0.0,1.5670249462127686,0.08401370793581009,0.154048889875412,0.4144343137741089,1.3350905179977417,1.5498318672180176,0.0,0.04500903934240341,0.20395328104496002,1.2397457361221313,0.543128490447998,0.045442670583724976,0.045442670583724976,0.045442670583724976,0.045442670583724976,0.045442670583724976,0.018420971930027008,0.018420971930027008,0.018420971930027008,0.2111985683441162,0.10195793956518173,0.18469016253948212,0.03549152985215187,0.03549152985215187,0.03549152985215187,0.03549152985215187
SLD_02418,10.414558,76.950028,0.9415980577468872,1.1122273206710815,0.25439730286598206,0.1456235945224762,0.45862555503845215,0.06748583167791367,0.1262638121843338,0.5115861296653748,0.5768949389457703,0.06748583167791367,0.0,0.028650691732764244,0.0,0.8923633098602295,0.3723599314689636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_02419,10.414911,76.995531,0.9188721776008606,3.2182717323303223,0.4350215494632721,0.0,1.251796841621399,0.0,0.17686057090759277,0.3209691643714905,1.5327917337417603,0.0,0.0,0.06305522471666336,0.0,0.8850250840187073,0.47516611218452454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_02420,10.415111,76.949639,0.9415980577468872,1.1122273206710815,0.25439730286598206,0.1456235945224762,0.45862555503845215,0.06748583167791367,0.1262638121843338,0.5115861296653748,0.5768949389457703,0.06748583167791367,0.0,0.028650691732764244,0.0,0.8923633098602295,0.3723599314689636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_02421,10.415278,77.043722,1.6014997959136963,6.620239734649658,0.9999032616615295,0.0,1.5670249462127686,0.08401370793581009,0.154048889875412,0.4144343137741089,1.3350905179977417,1.5498318672180176,0.0,0.04500903934240341,0.20395328104496002,1.2397457361221313,0.543128490447998,0.045442670583724976,0.045442670583724976,0.045442670583724976,0.045442670583724976,0.045442670583724976,0.018420971930027008,0.018420971930027008,0.018420971930027008,0.2111985683441162,0.10195793956518173,0.18469016253948212,0.03549152985215187,0.03549152985215187,0.03549152985215187,0.03549152985215187
SLD_02422,10.415981,76.948419,0.9415980577468872,1.1122273206710815,0.25439730286598206,0.1456235945224762,0.45862555503845215,0.06748583167791367,0.1262638121843338,0.5115861296653748,0.5768949389457703,0.06748583167791367,0.0,0.028650691732764244,0.0,0.8923633098602295,0.3723599314689636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_02423,10.416625,76.948019,0.9415980577468872,1.1122273206710815,0.25439730286598206,0.1456235945224762,0.45862555503845215,0.06748583167791367,0.1262638121843338,0.5115861296653748,0.5768949389457703,0.06748583167791367,0.0,0.028650691732764244,0.0,0.8923633098602295,0.3723599314689636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
